46004998216	Micro-Ondas 20L MasterCook  Midea Branco 127v MHP20B1 1050W Função Baby Care	'	'	'	'	'	https://shopee.com.br/product/826682830/46004998216	https://s.shopee.com.br/7pnfEYKre0
23294017856	Micro-ondas Electrolux 20L Branco com Função Tira Odor e Descongelar (MTO30)	'	'	'	'	'	https://shopee.com.br/product/1526836548/23294017856	https://s.shopee.com.br/7fUF2FLUyz
22294247108	Fogão 4 Bocas Branco com Mesa Inox Dako Novo Supreme Bivolt	'	'	'	'	'	https://shopee.com.br/product/864840659/22294247108	https://s.shopee.com.br/6AfUq3ruTU
22394237276	Fogão 4 Bocas Dako Supreme Glass Mesa de Vidro Branco Bivolt	'	'	'	'	'	https://shopee.com.br/product/864840659/22394237276	https://s.shopee.com.br/60M4dksXoT
23994191678	Fogão 4 Bocas Branco Com Mesa Inox Atlas Agile Up Bivolt	'	'	'	'	'	https://shopee.com.br/product/1215229492/23994191678	https://s.shopee.com.br/6VILEfqdna
23996067952	Luminária Led Mosquiteiro Sem Radiação Armadilha De Insetos Repelente Eletrônico UV Envio Imediato	'	'	'	'	'	https://shopee.com.br/product/872424585/23996067952	https://s.shopee.com.br/9zrvKgh06w
40500564432	Repelente Ultrassônico De Mosquitos , Assassino Eletrônico Doméstico Armadilha Para Baratas De Ratos	'	'	'	'	'	https://shopee.com.br/product/1006215031/40500564432	https://s.shopee.com.br/AABLWzgMlz
22198097400	Removedor De Cutículas E Lixa Eletrônica Portátil Lixadeira Unha Elétrica Profissional ROXA PACOTE	'	'	'	'	'	https://shopee.com.br/product/1103280964/22198097400	https://s.shopee.com.br/8KjhLcnLUe
20297809108	Baba Eletrônica Com Monitor Visão Noturna, Câmera c/ Audio Sensor de Temperatura  ANJGG	'	'	'	'	'	https://shopee.com.br/product/391739739/20297809108	https://s.shopee.com.br/8V37Xvmi9h
18399572456	Kit Babá Eletrônica Câmera Sem Fio Visão Noturna Infravermelho	'	'	'	'	'	https://shopee.com.br/product/997025684/18399572456	https://s.shopee.com.br/806qx0ocAc
21297345554	Protetor Contra Raios Descargas Picos de energia para Eletrodomésticos ORIGINAL	'	'	'	'	'	https://shopee.com.br/product/676722353/21297345554	https://s.shopee.com.br/8AQH9Jnypf
23393584605	INOVA Wifi Babá Eletrônica Câmera segurança Sem Fio Visão Noturna 1080P 360° Câmera audio YOOSEE	'	'	'	'	'	https://shopee.com.br/product/1377040316/23393584605	https://s.shopee.com.br/8zzO8qko8q
22897648675	Balança Humana Digital Eletrônica Até 180kg Vidro Temperado	'	'	'	'	'	https://shopee.com.br/product/536770480/22897648675	https://s.shopee.com.br/9AIoL9kAnt
20098316406	Suporte de Babá Eletrônica Para Berço Universal Ajustável Flexível Monitor Bebê	'	'	'	'	'	https://shopee.com.br/product/793581011/20098316406	https://s.shopee.com.br/8fMXkEm4oo
23694084665	Cadeira de jogo profissional Ergonomia Altura ajustável Cadeira de esportes eletrônicos F19	'	'	'	'	'	https://shopee.com.br/product/1217782773/23694084665	https://s.shopee.com.br/8pfxwXlRTr
26886660540	Caneta De Ferro De Solda Elétrica Recarregável USB 510 Rosca, Ferramenta De Soldagem Eletrônica Portátil De 1100m	'	'	'	'	'	https://shopee.com.br/product/426921557/26886660540	https://s.shopee.com.br/1qWDbgC5gW
19999775801	Cadeira de Jogo Profissional Ergonômica Dobrável - Cadeira de Esportes Eletrônicos com Suporte Estável F19	'	'	'	'	'	https://shopee.com.br/product/1526753256/19999775801	https://s.shopee.com.br/1gCnPNCj1V
19497632018	Suporte para prender câmera babá eletrônica Universal Compatível com Bay Monitor, TakTark,	'	'	'	'	'	https://shopee.com.br/product/1068861769/19497632018	https://s.shopee.com.br/1VtND4DMMU
22293734622	Balança Eletrônica De 50kg Digital De 10g Bolso Mala De Viagem Bagagem Ferramenta De Peso De marisa	'	'	'	'	'	https://shopee.com.br/product/400311012/22293734622	https://s.shopee.com.br/1LZx0lDzhT
23597775846	Isqueiro Preto Usb Recarregável Eletrônico Rechargeable Acendedor Esqueiro Usb	'	'	'	'	'	https://shopee.com.br/product/333169137/23597775846	https://s.shopee.com.br/2VluOu9YKi
40763701310	[EL] Relógio De Quartzo Para Carro , Eletrônico Luminoso À Prova D'água Motocicleta Painel De Novo	'	'	'	'	'	https://shopee.com.br/product/303758430/40763701310	https://s.shopee.com.br/2LSUCbABfh
18554360453	10 Velas Eletrônicas Led Lindas Decorativas, Festa, Casamento, Decoração	'	'	'	'	'	https://shopee.com.br/product/530370669/18554360453	https://s.shopee.com.br/2B940IAp0g
42124783696	Bateria CR2032/CR2016/CR2025 3V Com 5 Unidades para Relógio, Controle e Eletrônicos	'	'	'	'	'	https://shopee.com.br/product/1073402143/42124783696	https://s.shopee.com.br/20pdnzBSLf
22697705063	Cofre Eletrônico Digital Escritorio Teclado Senha e Chave 31x20x20 Preto	'	'	'	'	'	https://shopee.com.br/product/1177369665/22697705063	https://s.shopee.com.br/W0q1EHAOO
23798656613	Kit 3 Controles Remoto Compatível 433Mhz Portão Eletrônico Garagem com Chaveiro	'	'	'	'	'	https://shopee.com.br/product/1454172785/23798656613	https://s.shopee.com.br/LhPovHnjN
22893974272	Carregador IPhone Original Completo Turbo 20w iphone 11 12 12 13 14 Promax X  Xr Xs	'	'	'	'	'	https://shopee.com.br/product/1106768298/22893974272	https://s.shopee.com.br/BNzccIR4M
26925383373	4 Lâmpadas LED Sem Fio Adesivo Para Interior Do Carro Com Controle Remoto Luz Ambiente Decoração Automática Pé Teto Bateria	'	'	'	'	'	https://shopee.com.br/product/1006215031/26925383373	https://s.shopee.com.br/14ZQJJ4PL
22798925330	Bolinha Eletrônica Para Cachorro Brincar Movimento Automatico Recarregavel USB	'	'	'	'	'	https://shopee.com.br/product/1127030290/22798925330	https://s.shopee.com.br/1BGWoSEd2a
19148986380	Protetor Eletrônico Para Computador 1000 Va Bi Volt 110/220v Mais Potente	'	'	'	'	'	https://shopee.com.br/product/708979290/19148986380	https://s.shopee.com.br/10x6c9FGNZ
19397524495	Controle Velocidade Dimmer Sobrepor Ventilador Parede Oscilante BR (02-07)	'	'	'	'	'	https://shopee.com.br/product/592415721/19397524495	https://s.shopee.com.br/qdgPqFtiY
23098793254	Kit 2 Acendedor De Fogao Eletrônico Plasma Recarregavel Usb	'	'	'	'	'	https://shopee.com.br/product/1362302335/23098793254	https://s.shopee.com.br/gKGDXGX3X
58202965088	Lixeira Automática Inteligente 17/20 Litros Anti Odor Sensor Banheiro Cozinha Casa Escritorio.XHL_ELETRONICOS	'	'	'	'	'	https://shopee.com.br/product/401368869/58202965088	https://s.shopee.com.br/4VWyma1wHI
22725397007	Chuveiro Eletrônico Ducha Loren Shower Ultra Lorenzetti 127v 5500w Branco	'	'	'	'	'	https://shopee.com.br/product/939334135/22725397007	https://s.shopee.com.br/4LDYaH2ZcH
22098937507	Projetor 4K HD 150 Polegadas Celular, Tv B0x, Xbox, PS, Pc, Wifi HY300 Pro Magcubic Envio Imediato_XHL ELETRONICO	'	'	'	'	'	https://shopee.com.br/product/401368869/22098937507	https://s.shopee.com.br/4Au8Ny3CxG
23498103147	0,1g/500g Balança Eletrônica Precisa De Precisão Função De Calibração Portátil Display Ultra Claro	'	'	'	'	'	https://shopee.com.br/product/1142052307/23498103147	https://s.shopee.com.br/40aiBf3qIF
23297832139	Mostrador Meteorológico Do Calendário Relógio Digital LED De Alarme Luz De Fundo Soneca Monitor De Temperatura Eletrônico De Mesa	'	'	'	'	'	https://shopee.com.br/product/413695571/23297832139	https://s.shopee.com.br/5AmfZnzOvU
24542776381	Nova Moda Relógio Eletrônico Para Homens-Esportivo Luminoso Multifuncional Adolescentes E Estudantes Sem Caixa	'	'	'	'	'	https://shopee.com.br/product/1006215031/24542776381	https://s.shopee.com.br/50TFNV02GT
23493616222	Kit Jogo de Alicates p/ Corte Eletrônico Artesanato & Bijuterias 3 Peças	'	'	'	'	'	https://shopee.com.br/product/769330755/23493616222	https://s.shopee.com.br/4q9pBC0fbS
22497565523	Limpa Contato eletrônico circuito placas eletrônicas Remove oxidação Elimina mau contato Spray 300ml	'	'	'	'	'	https://shopee.com.br/product/1248952572/22497565523	https://s.shopee.com.br/4fqOyt1IwR
22993149603	Cofre Digital Eletrônico Puxador Notas Moedas Automático	'	'	'	'	'	https://shopee.com.br/product/526615488/22993149603	https://s.shopee.com.br/3B1bC870zA
22593164221	Cofre Digital Eletrônico Puxador Notas Moedas Automático	'	'	'	'	'	https://shopee.com.br/product/1127030290/22593164221	https://s.shopee.com.br/30iAzp7eK9
23898218075	Kit Porteiro Interfone Eletronico HLG som alto bivolt	'	'	'	'	'	https://shopee.com.br/product/1463927885/23898218075	https://s.shopee.com.br/2qOknW8Hf8
43175172815	Salorie Microscópio Portátil 100X HD Lupa Digital Para Pele Couro Cabeludo Análise Reparação Eletrônica	'	'	'	'	'	https://shopee.com.br/product/283687643/43175172815	https://s.shopee.com.br/2g5KbD8v07
22494498813	Protetor Eletrônico Bivolt 500VA com DPS e Chave Rearmável Contra Surtos Elétricos e Picos de Tensão	'	'	'	'	'	https://shopee.com.br/product/1648607517/22494498813	https://s.shopee.com.br/3qHHzM4TdM
23393574070	Kit 2x Vela Led Com Movimento Chama Eletrônica Com Pilha Lampada Decorativa Natal Eventos	'	'	'	'	'	https://shopee.com.br/product/294602625/23393574070	https://s.shopee.com.br/3fxrn356yL
22394320485	Kit CR2016 CR2025 CR2032 3V com 5 Unidades para Relógio, Controle e Eletrônicos	'	'	'	'	'	https://shopee.com.br/product/1384675821/22394320485	https://s.shopee.com.br/3VeRak5kJK
23597905148	Kit 3 Lâmpadas De Vela Led Eletrônica Decoração Festa	'	'	'	'	'	https://shopee.com.br/product/479274697/23597905148	https://s.shopee.com.br/3LL1OR6NeJ
20299177225	Kit  Alicates Bijuteria Semijoia Artesanato Pesca Pinças Eletrônica	'	'	'	'	'	https://shopee.com.br/product/381126578/20299177225	https://s.shopee.com.br/7AXjxTrms4
27653040231	Interior Do Carro LED Sensor Luz USB Recarregável Interruptor De Toque Lâmpada Ambiente Sem Fio	'	'	'	'	'	https://shopee.com.br/product/1006215031/27653040231	https://s.shopee.com.br/70EJlAsQD3
23196669938	24 Conjuntos Vela Led Eletrônica Amarela Linda Decorativa Com Baterias/Festa/Casamento/Decoração	'	'	'	'	'	https://shopee.com.br/product/1003085235/23196669938	https://s.shopee.com.br/6putYrt3Y2
22694066991	Caixa de som ,modelo Alaxe Echo Dot 5 Pro Max com comando de voz através app da Amazon e bluetooth-Cores Disponíveis	'	'	'	'	'	https://shopee.com.br/product/1531826276/22694066991	https://s.shopee.com.br/4q9pGiGZw6
21899603945	Caixa de Som Bluetooth Portátil Com Led RGB Tws Usb Sd Para Praia, Festa ou Viagem	'	'	'	'	'	https://shopee.com.br/product/717396632/21899603945	https://s.shopee.com.br/4fqP4PHDH5
22098306383	Caixa de Som Amplificada Mondial Função Karaokê Bluetooth Radio FM CM-250 Bivolt	'	'	'	'	'	https://shopee.com.br/product/1272600089/22098306383	https://s.shopee.com.br/5q2MSYCluK
22698306845	Caixinha De Som G-speaker smart station Carregador Indução Sem Fio Multifunçao Altofalante Bluetooth pra iphone e androi	'	'	'	'	'	https://shopee.com.br/product/1384072589/22698306845	https://s.shopee.com.br/5fiwGFDPFJ
21599194714	Caixa De Som Bluetooth Portátil RGB Potente TWS USB Estéreo 30/50W Para Praia, Festa ou Viagem-Xtrad	'	'	'	'	'	https://shopee.com.br/product/717396632/21599194714	https://s.shopee.com.br/5VPW3wE2aI
24197923060	Caixa Som Bluetooth Jbl Boombox 3 Grave Forte Bivolt 180W Rms	'	'	'	'	'	https://shopee.com.br/product/359168917/24197923060	https://s.shopee.com.br/5L65rdEfvH
23998779906	Inova caixa de som bluetooth tws Luz RGB Xtreme 4 Pen Drive FM Tipo-C Resistente A Água IPX6 Caixinha de Som Boombox	'	'	'	'	'	https://shopee.com.br/product/1573953914/23998779906	https://s.shopee.com.br/6VI3FmAEYW
23097635238	Fone De Ouvido Sem  Fio Xiaomi Redmi Airdots 2 Preto	'	'	'	'	'	https://shopee.com.br/product/1142052307/23097635238	https://s.shopee.com.br/6Kyd3TArtV
23293949277	A9 Pro ANC Fone De Ouvido Sem Fio Com Tela Sensível Ao Toque Fones Para Jogos Cancelamento De Ruído	'	'	'	'	'	https://shopee.com.br/product/378597608/23293949277	https://s.shopee.com.br/6AfCrABVEU
29058857695	Lenovo GM2 PRO Fone de ouvido para jogos de baixa latência Cancelamento inteligente de ruído	'	'	'	'	'	https://shopee.com.br/product/1022889520/29058857695	https://s.shopee.com.br/60LmerC8ZT
40951426934	Mini Pro4 TWS Bluetooth Fone De Ouvido Compacto Portátil Controle Toque Estéreo Cancelamento Ruído Fones Esporte	'	'	'	'	'	https://shopee.com.br/product/1006215031/40951426934	https://s.shopee.com.br/7AXk307hCi
22994148459	Microfone Lapela Sem Fio Duplo Kaidi Profissional Portátil Imã Redondo Anti Ruído Tipo C iPhone Gravação Celular	'	'	'	'	'	https://shopee.com.br/product/1183719086/22994148459	https://s.shopee.com.br/70EJqh8KXh
18997999131	Fone De Ouvido NOVO Ruído Cancelando Earbuds Bluetooth Sem Fio HiFi Stereo Com Carregamento De Visor Digital JIMMY	'	'	'	'	'	https://shopee.com.br/product/1127030290/18997999131	https://s.shopee.com.br/6puteO8xsg
18198763923	Fone De Ouvido Headset Gamer com Fio Profissional Preto Led Rgb PC USB P2/P3 XBOX PS4 Vídeogame	'	'	'	'	'	https://shopee.com.br/product/473616631/18198763923	https://s.shopee.com.br/6fbTS59bDf
21299360147	TWS M25 Fone De Ouvido bluetooth 5.3 Sem Fio Resistente a água Stereo Sports Earbuds LED Microphone	'	'	'	'	'	https://shopee.com.br/product/1127030290/21299360147	https://s.shopee.com.br/7pnQqE59qu
21614467468	Processador De Audio Digital Equalizado 2448 Stx2448 Stetsom	'	'	'	'	'	https://shopee.com.br/product/411060907/21614467468	https://s.shopee.com.br/7fU0dv5nBt
22697988854	Fones de ouvido sem fio Bluetooth Ear-Hook 5.4 Mini fones de ouvido estéreo para Android Ios -B4	'	'	'	'	'	https://shopee.com.br/product/1241281618/22697988854	https://s.shopee.com.br/7VAaRc6QWs
16434664635	Rádio Retrô Vintage AM FM com entrada Aux P2 Pen Drive MP3 Usb XDG-20 XTRAD	'	'	'	'	'	https://shopee.com.br/product/717396632/16434664635	https://s.shopee.com.br/7KrAFJ73rr
23497472685	Caixa De Som C/ Microfones Karaokê Brincadeiras em Família	'	'	'	'	'	https://shopee.com.br/product/1072624004/23497472685	https://s.shopee.com.br/8V37dS2cV6
20997010834	WS-858 - Microfone Infantil de Karaoke Microfone de Brinquedo Sem Fio Bluetooth	'	'	'	'	'	https://shopee.com.br/product/441222226/20997010834	https://s.shopee.com.br/8KjhR93Fq5
24380200845	Adaptador HDMI Para 3RCA AV DVD E Projetor Com Conversor De Componentes De Áudio Vídeo	'	'	'	'	'	https://shopee.com.br/product/1006215031/24380200845	https://s.shopee.com.br/8AQHEq3tB4
23698065593	Headset Fone Gamer Led RGB com microfone USB e P2 Para PC Computador Headphone Videogame	'	'	'	'	'	https://shopee.com.br/product/998773037/23698065593	https://s.shopee.com.br/806r2X4WW3
21798139794	Fone XiaoMi Bluetooth Sem Fio Wireless Redmi Airdots 2 pro TWS M10 Bluetooth Com Led	'	'	'	'	'	https://shopee.com.br/product/1515741369/21798139794	https://s.shopee.com.br/9AIoQg059I
19199870733	INOVA Caixa De Som Som Estéreo De Alta Fidelidade Tws Party Ipx6 Speaker Kit caixa de som bluetooth portátil	'	'	'	'	'	https://shopee.com.br/product/1339065761/19199870733	https://s.shopee.com.br/8zzOEN0iUH
22397087934	Microfones Sem Fio Uhf Duplo Profissional Digital  Recarregável EL-5006	'	'	'	'	'	https://shopee.com.br/product/1098566385/22397087934	https://s.shopee.com.br/8pfy241LpG
22492029557	Caixa De Som Led Luminária Bluetooth Alto Falante Carregador Sem Fio Lâmpada Mesa RGB Alarme Relógio	'	'	'	'	'	https://shopee.com.br/product/398664690/22492029557	https://s.shopee.com.br/8fMXpl1zAF
18299589357	Caixa de Som Boombox Plus AIWA Bluetooth IP66 Preta, Azul e Camuflada	'	'	'	'	'	https://shopee.com.br/product/445820015/18299589357	https://s.shopee.com.br/9pYVDtxXnU
18699199999	Luminária Rgb Caixa Som G Speaker Carregador Indução Relógio	'	'	'	'	'	https://shopee.com.br/product/1006863047/18699199999	https://s.shopee.com.br/9fF51ayB8T
23892730833	Kit 2 Microfones Dinâmico Sem Fio Profissional Recarregável Uhf para Karaokê	'	'	'	'	'	https://shopee.com.br/product/1264631014/23892730833	https://s.shopee.com.br/9UvepHyoTS
23394382872	Fone de Ouvido com Fio Reforçado Alta Qualidade Fones Graves Fortes	'	'	'	'	'	https://shopee.com.br/product/430976507/23394382872	https://s.shopee.com.br/9KcEcyzRoR
23097269406	Headphone QCY H3 ANC Fone Sem Fio Bluetooth 5.3 Hi-Res, 60h Reprodução, Multiponto	'	'	'	'	'	https://shopee.com.br/product/834896989/23097269406	https://s.shopee.com.br/AUoC17v0Rg
45851624872	 Lenovo GM2 PRO Fones de Ouvido Bluetooth à Prova d'Água Fones de Ouvido com Latência Baixa Qualidade Sonora HIFI no	'	'	'	'	'	https://shopee.com.br/product/1006215031/45851624872	https://s.shopee.com.br/AKUloovdmf
23493917995	VEDO Misturador Mini Mixer De Áudio Portátil 12/8/7 Canais Mixer de placa de som com Bluetooth USB para Música Podcast	'	'	'	'	'	https://shopee.com.br/product/1403040620/23493917995	https://s.shopee.com.br/AABLcVwH7e
23498401409	Caixa De Som Radio Retro Vintage Com Pilha Recarregavel Portatil Bluetooth USB FM Lanterna Caxinha	'	'	'	'	'	https://shopee.com.br/product/998773037/23498401409	https://s.shopee.com.br/9zrvQCwuSd
21799205940	Radio Retro  bluetooth ,entrada usb,microsd lanterna e sainda auxiliar AD-3199	'	'	'	'	'	https://shopee.com.br/product/883941882/21799205940	https://s.shopee.com.br/LhPuRXi4m
27877882262	VEDO AK-55 Bluetooth 5.0 HiFi Stereo Digital Audio Amplifier Receiver for Home Speakers (4-16Ω) System 600W Dual Channel	'	'	'	'	'	https://shopee.com.br/product/1281436474/27877882262	https://s.shopee.com.br/W0q6kX4jp
23993897842	TEYUN 4/3 Canais Mixer De Áudio NA4 A3 Console De Mixagem De Som Portátil Profissional Entrada de computador Para Música	'	'	'	'	'	https://shopee.com.br/product/1403040620/23993897842	https://s.shopee.com.br/14ZVpYykk
20697869739	Fone De Ouvido bluetooth 5.1 M10 Sem Fio tws Estéreo Com Pod Carregador  marisa	'	'	'	'	'	https://shopee.com.br/product/400311012/20697869739	https://s.shopee.com.br/BNzi8YLPn
22195722776	Fone de ouvido Sem fio Bluetooth estéreo alta fidelidade super bass qualcomm chip hd mic P9	'	'	'	'	'	https://shopee.com.br/product/362859393/22195722776	https://s.shopee.com.br/10x6hfVAiy
3270158129	Pedestal de Microfone com Cachimbo Para Microfone com Fio ou Sem Fio	'	'	'	'	'	https://shopee.com.br/product/359184743/3270158129	https://s.shopee.com.br/1BGWtyUXO1
22398959086	Mini Gravador de Voz Som Digital Espião 96h  Micro Escuta Profissional Mpmax	'	'	'	'	'	https://shopee.com.br/product/912546166/22398959086	https://s.shopee.com.br/gKGJ3WROw
23094350106	Caixa de Som JBL Boombox 4 Bluetooth 210W Preta Bivolt	'	'	'	'	'	https://shopee.com.br/product/1101261117/23094350106	https://s.shopee.com.br/qdgVMVo3z
21296971156	Lampada Musical Caixa Som Bluetooth Led Rgb Com Controle	'	'	'	'	'	https://shopee.com.br/product/1002708375/21296971156	https://s.shopee.com.br/1gCnUtSdNA
22994423381	Basike 200W Caixa de Som Bluetooth Portátil GRANDE Subwoofers IPX6 TWS - SD AUX Boombox Ba-RAD304	'	'	'	'	'	https://shopee.com.br/product/1338454963/22994423381	https://s.shopee.com.br/1qWDhCS02D
44025316655	Alaxe5 Geração Alto Falante Original Envio Imediato Melhor Preço TUDO AQUI	'	'	'	'	'	https://shopee.com.br/product/1378634963/44025316655	https://s.shopee.com.br/1LZx6HTu38
22194037939	Caixa de Som Bluetooth Potente Com 4 Alto Falantes 30W Soundbar PC Notebook TV	'	'	'	'	'	https://shopee.com.br/product/883941882/22194037939	https://s.shopee.com.br/2LSUI7Q61M
23397376879	ALEXA ECHO POP ORIGINAL AMAZON	'	'	'	'	'	https://shopee.com.br/product/742462341/23397376879	https://s.shopee.com.br/2VluUQPSgP
18898296677	Caixa de Som WAAW Hyperboom 1000 180W RMS de Potência A prova D’água Proteção IPX7 12 Horas	'	'	'	'	'	https://shopee.com.br/product/1101261117/18898296677	https://s.shopee.com.br/20pdtVRMhK
24984091291	Gravador De Voz Profissional De 8GB Mini Dictafone De Áudio Digital	'	'	'	'	'	https://shopee.com.br/product/1006215031/24984091291	https://s.shopee.com.br/2B945oQjMN
